"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
joaogoulart54,"ID 1035251903540731904","Thu Aug 30 19:44:22 +0000 2018",https://t.co/eecmM50hJZ,https://twitter.com/joaogoulart54/statuses/1035251903540731904,2,7,"Twitter Web Client"
joaogoulart54,"ID 1034958780306542593","Thu Aug 30 00:19:36 +0000 2018","Meu compromisso é com o povo, com aqueles que mais precisam. A luta continua! 

#joãogoulartfilho54 https://t.co/QeoCnsfFFx",https://twitter.com/joaogoulart54/statuses/1034958780306542593,3,16,"Twitter for Android"
joaogoulart54,"ID 1034883373246963712","Wed Aug 29 19:19:58 +0000 2018","A super-exploração do trabalho feminino está com os dias contados. Venha conhecer nossa proposta de governo, acesse https://t.co/Qnis4Tjxod

#CompromissoJangoFilho54 #QuemGostadoBrasilVotaNele https://t.co/vhYac586hx",https://twitter.com/joaogoulart54/statuses/1034883373246963712,11,20,"Twitter Web Client"
joaogoulart54,"ID 1034804136699670528","Wed Aug 29 14:05:06 +0000 2018","Vamos revogar a Emenda Constitucional 95, que congela por 20 anos os gastos primários do governo na área social. 
O engessamento dos gastos primários do governo será anulado em nosso governo. Esse é o compromisso.
#compromissoJangoFilho54 #quemgostadobrasilvotanele https://t.co/AiD4aBGxKm",https://twitter.com/joaogoulart54/statuses/1034804136699670528,8,20,"Twitter for Android"
joaogoulart54,"ID 1034607488639934466","Wed Aug 29 01:03:42 +0000 2018","O TSE acaba de homologar o registro de minha candidatura a presidente da república pelo Partido Pátria Livre. Agradeço a todos que fortalecem essa caminhada e aos ensinamentos do meu pai, João Goulart, sempre na memória: a luta continua! https://t.co/U6dwtTsO8y",https://twitter.com/joaogoulart54/statuses/1034607488639934466,5,24,"Twitter Web Client"
joaogoulart54,"ID 1034563222408450049","Tue Aug 28 22:07:48 +0000 2018","“Vamos dar um pouco de farinha para cada brasileiro, para que cada um faça o seu bolo. E não concentrar a renda na mão dos grandes grupos financeiros.
Vamos dobrar o salário mínimo real em quatro anos, melhorar as aposentadorias e distribuir renda. 
https://t.co/nOeSAN3Jv9",https://twitter.com/joaogoulart54/statuses/1034563222408450049,8,13,"Twitter Web Client"
joaogoulart54,"ID 1034495946116276226","Tue Aug 28 17:40:28 +0000 2018","Estive ontem, segunda-feira, com o presidente da Federação Nacional dos Policiais Federais, Luiz Antônio Boudens, em Brasíla. Juntos vimos que, para reduzir a violência, o Estado tem que estar mais presente nas comunidades https://t.co/ViqwFV7vzx",https://twitter.com/joaogoulart54/statuses/1034495946116276226,5,15,"Twitter Web Client"
joaogoulart54,"ID 1034416848740212736","Tue Aug 28 12:26:09 +0000 2018","@willbodenmuller @alvarodias_ @meirelles @cirogomes @geraldoalckmin @LulaOficial @jairbolsonaro @GuilhermeBoulos @CaboDaciolo @MarinaSilva @joaoamoedonovo @Eymaeloficial @verapstu Eu topo um debate igualitário pela internet e vcs?",https://twitter.com/joaogoulart54/statuses/1034416848740212736,0,0,"Twitter for Android"
joaogoulart54,"ID 1034152037167054848","Mon Aug 27 18:53:53 +0000 2018","“Urge retomar o espírito pacificador de Caxias”, afirmou o comandante do Exército, general Villas Bôas, no sábado, 25 de agosto, dia do Soldado. Concordo e acrescento que ele foi elevado à condição de Patrono do Exército pelo Decreto 51.429, de 1962, do presidente João Goulart.",https://twitter.com/joaogoulart54/statuses/1034152037167054848,3,5,"Twitter Web Client"
joaogoulart54,"ID 1033026459982614528","Fri Aug 24 16:21:15 +0000 2018","O Brasil amanhece triste com a notícia da morte de João das Neves, expoente do Teatro brasileiro. Solidarizo-me com o pesar dos familiares e amigos.",https://twitter.com/joaogoulart54/statuses/1033026459982614528,2,7,"Twitter for Android"
joaogoulart54,"ID 1032746267368140800","Thu Aug 23 21:47:52 +0000 2018",https://t.co/7VUMoa5Y10,https://twitter.com/joaogoulart54/statuses/1032746267368140800,0,13,"Twitter for Android"
joaogoulart54,"ID 1032317574946729984","Wed Aug 22 17:24:24 +0000 2018","RT @maiquelrosauro: O candidato a presidência da República, @joaogoulart54, visitou Santa Maria sábado. Confira algumas de suas ideias para…",https://twitter.com/joaogoulart54/statuses/1032317574946729984,2,0,"Twitter for Android"
joaogoulart54,"ID 1032095506191798274","Wed Aug 22 02:41:58 +0000 2018","NOTA DE FALECIMENTO

É com muito pesar que informo o falecimento do nosso estimado Camarada  PEDRO ACÁCIO CAMATA, figura exemplar de cidadão e companheiro, que relevantes serviços prestou ao nosso PPL e muito querido por nossa militância.
Meus sentimentos a família Camata.",https://twitter.com/joaogoulart54/statuses/1032095506191798274,0,9,"Twitter for Android"
joaogoulart54,"ID 1032072550732509187","Wed Aug 22 01:10:45 +0000 2018","Só pra ressaltar, meu twitter é esse aqui o @joaogoulart54 ! o @JoaoGoulartPDT foi criado por terceiros! #joaogoulartfilho54 #joaogoulartfilhopresidente #joaogoulart #ppl54",https://twitter.com/joaogoulart54/statuses/1032072550732509187,1,5,"Twitter Web Client"
joaogoulart54,"ID 993173465795526656","Sun May 06 16:59:41 +0000 2018","Opinião pública: MANIFESTO EM APOIO A CONSTRUÇÃO DO MEMORIAL DA LIBERDADE E DEMOCRACIA PRESIDENTE JOÃO GOULART - Assine a petição! https://t.co/XWVf25LeXD via @change_br",https://twitter.com/joaogoulart54/statuses/993173465795526656,1,5,"Twitter Web Client"
joaogoulart54,"ID 970086521444421632","Sun Mar 04 00:00:24 +0000 2018","Monopólios estrangeiros só querem sangrar nosso país, diz João Vicente https://t.co/4oue36BFC1",https://twitter.com/joaogoulart54/statuses/970086521444421632,3,6,"Twitter Web Client"
joaogoulart54,"ID 665605658209861632","Sat Nov 14 19:02:09 +0000 2015","Congresso Nacional: Impeça o gasto de 400 milhões de reais pela Câmara dos Deputados! - Assine o a... https://t.co/3jd77odgKo via @change_br",https://twitter.com/joaogoulart54/statuses/665605658209861632,2,3,"Twitter Web Client"
joaogoulart54,"ID 644235735667712000","Wed Sep 16 19:45:43 +0000 2015",http://t.co/WeMZHK4rE5,https://twitter.com/joaogoulart54/statuses/644235735667712000,0,2,"Twitter for Android"
joaogoulart54,"ID 641061779590787074","Tue Sep 08 01:33:33 +0000 2015","@EveraldoVeupt magnífica foto, não conhcia",https://twitter.com/joaogoulart54/statuses/641061779590787074,0,1,"Twitter for Android"
joaogoulart54,"ID 641018624455610368","Mon Sep 07 22:42:04 +0000 2015",http://t.co/XjRxCQm0Qb,https://twitter.com/joaogoulart54/statuses/641018624455610368,0,1,"Twitter for Android"
joaogoulart54,"ID 623217676660441088","Mon Jul 20 19:47:27 +0000 2015","Mais uma violência no DF contra Jango
http://t.co/BbPAoLV9tr",https://twitter.com/joaogoulart54/statuses/623217676660441088,0,2,"Twitter for Android"
joaogoulart54,"ID 622833312260849664","Sun Jul 19 18:20:07 +0000 2015","@lucas_rivas @RdGuaibaOficial 
Ele dizia estar na Argentina! O Uruguai pede sua extradição.",https://twitter.com/joaogoulart54/statuses/622833312260849664,1,1,"Twitter for Android"
joaogoulart54,"ID 622228343467937792","Sat Jul 18 02:16:12 +0000 2015","@ChicoSantAnna 
Ví sim @ChicoSantAnna olha essa minha matéria http://t.co/u8w9l12aBt",https://twitter.com/joaogoulart54/statuses/622228343467937792,0,1,"Twitter Web Client"
joaogoulart54,"ID 622227921252536320","Sat Jul 18 02:14:31 +0000 2015","@ChicoSantAnna @joaovgoulart64",https://twitter.com/joaogoulart54/statuses/622227921252536320,0,1,"Twitter Web Client"
joaogoulart54,"ID 613736208099901441","Wed Jun 24 15:51:29 +0000 2015","Mais uma vez o pautado. 

governo Rollemberg aciona o MPDft contra o Instituto João Goulart.",https://twitter.com/joaogoulart54/statuses/613736208099901441,0,1,"Twitter for Android"
