"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
meirelles,"ID 1044261916678533121","Mon Sep 24 16:26:57 +0000 2018","@leondecb Oi, Leon. Pare de resistir à vontade. #ChamaOMeirelles15 no dia 7! #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044261916678533121,0,0,"Twitter Web Client"
meirelles,"ID 1044260875807477762","Mon Sep 24 16:22:48 +0000 2018","@dealmeida_andre Oi, Andre. Pra ajudar na sua decisão, que tal ler o programa de governo do Meirelles? O link dele está aqui: https://t.co/kJNhhrSeoD #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044260875807477762,0,0,"Twitter Web Client"
meirelles,"ID 1044260594780647424","Mon Sep 24 16:21:41 +0000 2018","@biacomsal 👏👏👏👏👏👏👏 #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044260594780647424,0,1,"Twitter Web Client"
meirelles,"ID 1044259831136309248","Mon Sep 24 16:18:39 +0000 2018","@MoniqueAzeved12 @luizguiprado Muito obrigado, Monique. Quem vota no Meirelles está, além de preocupado com o Brasil, interessado no trabalho duro e na competência. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044259831136309248,0,14,"Twitter Web Client"
meirelles,"ID 1044259610159443969","Mon Sep 24 16:17:47 +0000 2018","@overdoxy Muito bem! 👏👏👏👏👏👏👏👏👏 #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044259610159443969,1,3,"Twitter Web Client"
meirelles,"ID 1044258815800152066","Mon Sep 24 16:14:37 +0000 2018","@Prozac_Virtual O Brasil já está em emergência, Cris. Chama o Meirelles já agora no dia 7! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044258815800152066,0,0,"Twitter Web Client"
meirelles,"ID 1044258639773659136","Mon Sep 24 16:13:55 +0000 2018","@Ddantas Obrigado pela oportunidade de falar sobre as propostas da candidatura, Diógenes! Sucesso a você todos os dias na 96 FM! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044258639773659136,1,1,"Twitter Web Client"
meirelles,"ID 1044257415104000000","Mon Sep 24 16:09:03 +0000 2018","@JBRichardson182 Oi, Jamie. O Meirelles também fez uma caminhada no comércio do Alecrim e foi até a Liga Rio-Grandense Contra o Câncer, além de outras entrevistas. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044257415104000000,0,0,"Twitter Web Client"
meirelles,"ID 1044256404809428993","Mon Sep 24 16:05:02 +0000 2018","@profapatricia Olá, Patrícia. Infelizmente estamos em tempos de polarização. Mas se todos se lembrarem de que vai ser preciso fazer o Brasil funcionar, com experiência e competência, vão chamar o Meirelles dia 7 de outubro! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044256404809428993,1,4,"Twitter Web Client"
meirelles,"ID 1044255905393647616","Mon Sep 24 16:03:03 +0000 2018","@amandasdev @Pafncio2 Parabéns por ter tomado a melhor decisão, Amanda! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044255905393647616,0,1,"Twitter Web Client"
meirelles,"ID 1044255263140786182","Mon Sep 24 16:00:30 +0000 2018","@NosLemosFilipe Chama que ele vem e resolve, Filipe! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044255263140786182,1,1,"Twitter Web Client"
meirelles,"ID 1044254429401280518","Mon Sep 24 15:57:11 +0000 2018","@gustavomelgar_ Gustavo, um grande abraço pro seu pai, claramente uma pessoa de racionalidade e que valoriza o trabalho duro e a competência. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044254429401280518,0,0,"Twitter Web Client"
meirelles,"ID 1044254203852541952","Mon Sep 24 15:56:18 +0000 2018","@SorveteTop Se chamar, ele resolve! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044254203852541952,0,1,"Twitter Web Client"
meirelles,"ID 1044253917247352833","Mon Sep 24 15:55:09 +0000 2018","@vitoriarun @CoutoNise Oi, Vitória! Ainda há tempo de chamar o brasileiro à racionalidade. As opções radicais vão jogar o brasil no buraco, sem garantia de que ele vai sair um dia. Precisamos conversar com o máximo de gente possível pra mudar isso. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044253917247352833,0,0,"Twitter Web Client"
meirelles,"ID 1044253163916853248","Mon Sep 24 15:52:10 +0000 2018","@avemarketing Muito obrigado pelo reconhecimento. Temos que levar essa mensagem ao máximo de pessoas possível pra que o Brasil volte aos trilhos. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044253163916853248,0,0,"Twitter Web Client"
meirelles,"ID 1044252700387540992","Mon Sep 24 15:50:19 +0000 2018","@renatocalisto Olá, Renato. É importante votar no candidato que tem as melhores condições pra fazer mais pelo Brasil. O Meirelles tem experiência, já apresentou grandes resultados e também é ficha limpa. Ainda há tempo pra tomar a melhor decisão. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044252700387540992,0,0,"Twitter Web Client"
meirelles,"ID 1044251587407998978","Mon Sep 24 15:45:54 +0000 2018","@FreireRu Oi, Ruan. Podemos fazer as pessoas conhecerem melhor o Meirelles se formos até elas e conversarmos sobre ele. Afinal, precisamos de uma pessoa competente de verdade pra governar o país, não é mesmo? #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044251587407998978,0,0,"Twitter Web Client"
meirelles,"ID 1044247838425788417","Mon Sep 24 15:31:00 +0000 2018","@jvbort Então chama! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044247838425788417,1,1,"Twitter Web Client"
meirelles,"ID 1044247736269393921","Mon Sep 24 15:30:36 +0000 2018","@xxmarceloo Vamos criar o ProUni das Crianças, oferecendo a todas as famílias atendidas pelo Bolsa Família a opção de colocar os filhos em creches particulares. No Ensino Médio, a ideia é unificar os currículos das escolas e priorizar formação profissionalizante p os jovens. #ChamaOMeirelles",https://twitter.com/meirelles/statuses/1044247736269393921,0,1,"Twitter Web Client"
meirelles,"ID 1044246832082288640","Mon Sep 24 15:27:00 +0000 2018","@Fetrajano Na verdade, a ideia do Meirelles é ser o parça que resolve a economia e faz com que todo brasileiro tenha um bom emprego pra pagar as próprias contas sempre em dia. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044246832082288640,0,0,"Twitter Web Client"
meirelles,"ID 1044246552628396033","Mon Sep 24 15:25:53 +0000 2018","@joaomello13 Olá, Mário. Se você chamar o Meirelles no dia 7, suas noites poderão ser muito mais tranquilas, porque o Brasil estará nas mãos de uma pessoa muito capacitada. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044246552628396033,0,2,"Twitter Web Client"
meirelles,"ID 1044246167444500480","Mon Sep 24 15:24:22 +0000 2018","@xcarlate Muito obrigado! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044246167444500480,0,1,"Twitter Web Client"
meirelles,"ID 1044243022723076096","Mon Sep 24 15:11:52 +0000 2018","@subversylvia @mags_damnit Tudo isso significa que, no fundo, o Meirelles une o Brasil! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044243022723076096,0,0,"Twitter Web Client"
meirelles,"ID 1044242650872844290","Mon Sep 24 15:10:23 +0000 2018","@IonaraMonteiro @MarllosP Oi, gente. O Meirelles sabe da qualidade das propostas e do perfil dele. Por isso está convencido de que a vitória vai chegar. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044242650872844290,0,1,"Twitter Web Client"
meirelles,"ID 1044241747033960449","Mon Sep 24 15:06:48 +0000 2018","@akumarastaman Muito obrigado pelo voto! Aproveita e leva os brother pra chamar o Meirelles também! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044241747033960449,0,3,"Twitter Web Client"
meirelles,"ID 1044241028184715265","Mon Sep 24 15:03:56 +0000 2018","@brupsilva Olá, Bruno. Quem vota no Meirelles vota porque acredita no trabalho sério, no comprometimento e na entrega de resultados. Porque isso é o que o Meirelles apresenta. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044241028184715265,0,0,"Twitter Web Client"
meirelles,"ID 1044240629906231302","Mon Sep 24 15:02:21 +0000 2018","@nivaldocordeiro Olá, Nivaldo. Na verdade, o Meirelles baixou a inflação a menos de 3% quando foi ministro da Fazenda recentemente. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044240629906231302,0,1,"Twitter Web Client"
meirelles,"ID 1044240404277850112","Mon Sep 24 15:01:28 +0000 2018","@dantast Foi um sinal pra que você, no dia 7, chame o Meirelles nas urnas! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044240404277850112,0,1,"Twitter Web Client"
meirelles,"ID 1044240038236643329","Mon Sep 24 15:00:00 +0000 2018","Tudo isso vai acontecer de novo. #ChamaOMeirelles15  💪 #VoteMeirelles15 https://t.co/6AdVLrGpt0",https://twitter.com/meirelles/statuses/1044240038236643329,8,28,"Twitter Media Studio"
meirelles,"ID 1044239870003224576","Mon Sep 24 14:59:20 +0000 2018","@Felippe_Hermes Não foi a intenção perturbar. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044239870003224576,3,43,"Twitter Web Client"
meirelles,"ID 1044238365254668289","Mon Sep 24 14:53:21 +0000 2018","@igorarirama Então ele é um partidão. Abraço a todos de Sete Lagoas! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044238365254668289,0,3,"Twitter Web Client"
meirelles,"ID 1044232515295285250","Mon Sep 24 14:30:07 +0000 2018","@overdoxy Muito obrigado! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044232515295285250,1,1,"Twitter Web Client"
meirelles,"ID 1044229800532103168","Mon Sep 24 14:19:19 +0000 2018","Entrevista na rádio 96FM de Natal-RN. #TamoJunto #ChamaOMeirelles15 💪 #VoteMeirelles15 https://t.co/jZKZ4VA74z",https://twitter.com/meirelles/statuses/1044229800532103168,3,23,"Twitter Web Client"
meirelles,"ID 1044215785877639168","Mon Sep 24 13:23:38 +0000 2018","@BRUNO_BIASI Olá, Bruno. Algumas bolsas são importantes devido às dificuldades que a desigualdade impõe. o Bolsa Família, por exemplo, que no governo Meirelles será mantido e ampliado. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044215785877639168,0,0,"Twitter Web Client"
meirelles,"ID 1044215452199784448","Mon Sep 24 13:22:19 +0000 2018","@Pafncio2 @alicialanna_ @annalima198 @cirogomes O Meirelles conversa com todos. Compreenda, @Pafncio2 #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044215452199784448,0,3,"Twitter Web Client"
meirelles,"ID 1044214603457155072","Mon Sep 24 13:18:56 +0000 2018","@janainacr72 Valeu, Jana! Seguimos fortes e juntos! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044214603457155072,0,1,"Twitter Web Client"
meirelles,"ID 1044214408292048897","Mon Sep 24 13:18:10 +0000 2018","@HerbsonDias Chama que ele vem e resolve Herbson! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044214408292048897,0,0,"Twitter Web Client"
meirelles,"ID 1044212362813820928","Mon Sep 24 13:10:02 +0000 2018","@cari_rech Primeiro, com importantes reformas, Cari. Sem elas, o Brasil em breve não terá capacidade de honrar compromissos e prestar serviços básicos. Depois delas, os investimentos poderão voltar e a economia crescer de novo. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044212362813820928,0,0,"Twitter Web Client"
meirelles,"ID 1044211921443057669","Mon Sep 24 13:08:17 +0000 2018","@Andr65671616 Olá, André. O Meirelles, quando foi ministro, fez um grande trabalho derrubando a inflação e juros pra poder segurar o desemprego e tirar o Brasil da UTI. E conseguiu. Agora temos de escolher o melhor pra comandar a nossa retomada. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044211921443057669,0,1,"Twitter Web Client"
meirelles,"ID 1044211569687744512","Mon Sep 24 13:06:53 +0000 2018","@LittleLadyJosy @princemavey @MarinaSilva @cirogomes @geraldoalckmin @joaoamoedonovo Muda e #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044211569687744512,0,0,"Twitter Web Client"
meirelles,"ID 1044210746203283456","Mon Sep 24 13:03:37 +0000 2018","@GGGabrieo Sua avó sabe das coisas, Gabriel. Aproveita e vai com ela dia 7 e #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044210746203283456,0,1,"Twitter Web Client"
meirelles,"ID 1044210518318354439","Mon Sep 24 13:02:42 +0000 2018","@annalima198 @alicialanna_ @cirogomes Oi, Anna. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1044210518318354439,1,5,"Twitter Web Client"
meirelles,"ID 1044210351598948352","Mon Sep 24 13:02:02 +0000 2018","@leodalcortivo @AliceKieling #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15 https://t.co/NMp3xfF3Sv",https://twitter.com/meirelles/statuses/1044210351598948352,1,5,"Twitter Web Client"
meirelles,"ID 1044194746309066752","Mon Sep 24 12:00:02 +0000 2018","#ChamaOMeirelles15 💪 #VoteMeirelles15 #Eleicoes2018 https://t.co/R1iXNX22vp",https://twitter.com/meirelles/statuses/1044194746309066752,16,56,"Twitter Media Studio"
meirelles,"ID 1043979818897952768","Sun Sep 23 21:45:59 +0000 2018","@1301Nick @lahernandes1 @lobaoeletrico @josuecurty3000 @joaoamoedonovo @1301Nick Contamos com você, Nicolas! 👊 #ChamaOMeirelles15 #VoteMeirelles15 #EquipeHM",https://twitter.com/meirelles/statuses/1043979818897952768,0,0,Stilingue
meirelles,"ID 1043972099159797762","Sun Sep 23 21:15:19 +0000 2018","@danfurt @danfurt Contamos com o seu apoio, Daniel! 👊 #ChamaOMeirelles15 #VoteMeirelles15 #EquipeHM",https://twitter.com/meirelles/statuses/1043972099159797762,0,0,Stilingue
meirelles,"ID 1043971936152375296","Sun Sep 23 21:14:40 +0000 2018","@HildaRibeiro13 @HildaRibeiro13 Contamos com você, Hilda! 👊 #ChamaOMeirelles15 #VoteMeirelles15 #EquipeHM",https://twitter.com/meirelles/statuses/1043971936152375296,0,0,Stilingue
meirelles,"ID 1043961471762407424","Sun Sep 23 20:33:05 +0000 2018","#ChamaOMeirelles15 💪 #VoteMeirelles15 https://t.co/amGhawLrir",https://twitter.com/meirelles/statuses/1043961471762407424,10,51,"Twitter Web Client"
meirelles,"ID 1043958394539913220","Sun Sep 23 20:20:51 +0000 2018","@DomFernandes85 @DomFernandes85 Olá, Thiago. Meirelles trabalha pelo Brasil, independente de partido político. Na hora do aperto, todo presidente #ChamaOMeirelles15. Agora é chegada a hora de retomarmos a esperança, de fazer o País crescer outra vez. #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043958394539913220,0,0,"Twitter Web Client"
meirelles,"ID 1043938738416603136","Sun Sep 23 19:02:45 +0000 2018","@janainacr72 @israelol_88 @felipepadrao18 @MeryanyG @Boscardin Valeu o reconhecimento pessoal. E Israel, pense bem: o melhor a se fazer é estudar e seus candidatos. Com Meirelles, por exemplo, 10 milhões de empregos foram gerados e 40 milhões de pessoas retiradas da condição da pobreza.
#ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043938738416603136,1,3,"Twitter Web Client"
meirelles,"ID 1043922122517680128","Sun Sep 23 17:56:43 +0000 2018","@mgsvibe Obrigado o apoio! Compartilhe o conteúdo e chame os amigos para saberem mais sobre Meirelles! Vamos para cima! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043922122517680128,0,0,"Twitter Web Client"
meirelles,"ID 1043913850314268673","Sun Sep 23 17:23:51 +0000 2018","#ChamaOMeirelles15 💪#VoteMeirelles15 https://t.co/YobjGYygjI",https://twitter.com/meirelles/statuses/1043913850314268673,34,153,"Twitter Web Client"
meirelles,"ID 1043909365206589440","Sun Sep 23 17:06:02 +0000 2018","@NivaldoCristino Meirelles construiu uma carreira de sucesso no setor privado e fez muito pelo Brasil no setor público. Ele é a prova de que trabalho sério não depende de partidos. #ChamaOMeirelles15 se você quiser um Brasil grande de verdade! #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043909365206589440,0,0,"Twitter Web Client"
meirelles,"ID 1043906641966624768","Sun Sep 23 16:55:12 +0000 2018","@PellizzonCelso Obrigado pelo reconhecimento, Celso! Um abraço e ótimo domingo. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043906641966624768,0,1,"Twitter Web Client"
meirelles,"ID 1043898412276449280","Sun Sep 23 16:22:30 +0000 2018","@luthomelt Obrigado pelo apoio de todos os dias, Luciana! Vamos conquistar agora o máximo de votos possível! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043898412276449280,0,0,"Twitter Web Client"
meirelles,"ID 1043897236193771520","Sun Sep 23 16:17:50 +0000 2018","@AUSTRALIANO1980 @UOL O Meirelles tem iniciativas na área social, como Viva o Centro, de revitalização no Centro de SP; e a Fundação Travessia, que já ajudou a formar 14 mil jovens. Além disso, deixa parte do seu patrimônio para ser investido na educação. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043897236193771520,0,0,"Twitter Web Client"
meirelles,"ID 1043896820559171586","Sun Sep 23 16:16:11 +0000 2018","@igorAndradeMont @vtorresfreire Olá, Igor. Além de entender de economia, o Meirelles entrega bons resultados sempre e também é totalmente ficha limpa. Sem dúvida é um ótimo candidato. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043896820559171586,0,0,"Twitter Web Client"
meirelles,"ID 1043884951035400194","Sun Sep 23 15:29:01 +0000 2018","Fazer a economia voltar a crescer, gerar emprego e renda. Esse é o nosso compromisso com o Brasil. #ChamaOMeirelles15 💪 #VoteMeirelles15 https://t.co/OKFvbYlav3",https://twitter.com/meirelles/statuses/1043884951035400194,6,42,"Twitter Web Client"
meirelles,"ID 1043847449469755392","Sun Sep 23 13:00:00 +0000 2018","Para muitas mães, não adianta ter emprego se não tiver vaga na creche para deixar os filhos pequenos. No modelo do ProUni, o Pró-Criança vai oferecer às famílias de baixa renda vagas em creches particulares perto de casa ou do trabalho. #ChamaOMeirelles15 💪 #VoteMeirelles15 https://t.co/3jtuElYsNy",https://twitter.com/meirelles/statuses/1043847449469755392,12,69,"Twitter Media Studio"
meirelles,"ID 1043837548798373889","Sun Sep 23 12:20:39 +0000 2018","@MallusDe Obrigado pelo esforço, Malu! Cada pessoa que vota no Meirelles contribui com uma grande mudança, longe do radicalismo que temos visto. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043837548798373889,1,1,"Twitter Web Client"
meirelles,"ID 1043837246099591168","Sun Sep 23 12:19:27 +0000 2018","@FTIMABARK Muito obrigado pelo reconhecimento, Fátima! Temos um encontro marcado dia 7, hein? #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043837246099591168,0,0,"Twitter Web Client"
meirelles,"ID 1043835872897126400","Sun Sep 23 12:14:00 +0000 2018","@MallusDe Tudo bem, Malu. E o domingo com a família? #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043835872897126400,0,1,"Twitter Web Client"
meirelles,"ID 1043835530067275776","Sun Sep 23 12:12:38 +0000 2018","@juflescano @Haddad_Fernando @MarinaSilva @geraldoalckmin @jairbolsonaro @GuilhermeBoulos @joaoamoedonovo O Meirelles vai ajudar as mães q ganham Bolsa Família a colocar seus filhos em creches privadas bancados pelo governo. P melhorar de vida sem precisar se preocupar se seus filhos estão sendo bem cuidados. Outras propostas aqui: https://t.co/kJNhhrSeoD #ChamaOMeirelles15 #EquipeHM",https://twitter.com/meirelles/statuses/1043835530067275776,0,0,"Twitter Web Client"
meirelles,"ID 1043621775727382528","Sat Sep 22 22:03:15 +0000 2018","Temos compromisso com o resultado. #ChamaOMeirelles15  #VoteMeirelles15 💪 #Eleicoes2018 https://t.co/37W1cdiY3w",https://twitter.com/meirelles/statuses/1043621775727382528,15,71,"Twitter Web Client"
meirelles,"ID 1043610673740173313","Sat Sep 22 21:19:08 +0000 2018","@CarvalhoOzorio @TwitterBrasil Vamos juntos, Ozório! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043610673740173313,0,1,"Twitter Web Client"
meirelles,"ID 1043606606745874434","Sat Sep 22 21:02:58 +0000 2018","Encontro no @TwitterBrasil. Obrigado a todos os Twitteiros pela precisão das perguntas. #TamoJunto #VoteMeirelles15 #ChamaOMeirelles15 💪 https://t.co/tWpi3EStb3",https://twitter.com/meirelles/statuses/1043606606745874434,5,52,"Twitter Web Client"
meirelles,"ID 1043599704330829824","Sat Sep 22 20:35:33 +0000 2018","@NunesRico @lenacasagrande Rico, o Meirelles tem uma proposta para unificar ICMS, IPI, PIS/COFINS e ISS em um imposto único, o IVA. Quer menos imposto? #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043599704330829824,0,2,"Twitter Web Client"
meirelles,"ID 1043599014095216640","Sat Sep 22 20:32:48 +0000 2018","@danlivery @leonardom0 Se for nas urnas, ele vai. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043599014095216640,0,0,"Twitter Web Client"
meirelles,"ID 1043590758559756288","Sat Sep 22 20:00:00 +0000 2018","Vamos utilizar a tecnologia a favor do Brasil. #ChamaOMeirelles15 💪#VoteMeirelles15 https://t.co/ChS1ddvzNk",https://twitter.com/meirelles/statuses/1043590758559756288,6,44,"Twitter Media Studio"
meirelles,"ID 1043578265045282816","Sat Sep 22 19:10:21 +0000 2018","@xandinhamc @TwitterBrasil Alexandra, muito obrigado por contribuir com as discussões no nosso perfil! O Meirelles valoriza muito os brasileiros como você, que se engajam no debate e ajudam a circular o conhecimento. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043578265045282816,1,1,"Twitter Web Client"
meirelles,"ID 1043572588457410560","Sat Sep 22 18:47:48 +0000 2018","Encontro com Mulheres do MDB, São Paulo. #ChamaOMeirelles 💪 #VoteMeirelles https://t.co/uxr4fv9h0h",https://twitter.com/meirelles/statuses/1043572588457410560,8,45,"Twitter Web Client"
meirelles,"ID 1043559419026530305","Sat Sep 22 17:55:28 +0000 2018","@luizangelogo @TwitterBrasil Obrigado, Luiz. É um voto de quem escolhe o trabalho e a competência acima de outras coisas. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043559419026530305,0,0,"Twitter Web Client"
meirelles,"ID 1043548163938963456","Sat Sep 22 17:10:45 +0000 2018","Mais emprego, saúde, segurança e educação. Isso tudo é resultado direto de uma economia forte. #ChamaOMeirelles 💪#VoteMeirelles15 https://t.co/SlWq2dm78Z",https://twitter.com/meirelles/statuses/1043548163938963456,18,84,"Twitter Web Client"
meirelles,"ID 1043538675693445121","Sat Sep 22 16:33:02 +0000 2018","@Shibbo @PavezitaVoadora @votovencido (▀̿̿Ĺ̯̿▀̿ ̿) #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043538675693445121,0,3,"Twitter Web Client"
meirelles,"ID 1043538190022402051","Sat Sep 22 16:31:07 +0000 2018","@GManacez Exatamente isso, Gil. Além do mais, tem uma história de honestidade, anos de ficha limpa. Poucos podem oferecer esse histórico, não é mesmo? #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043538190022402051,0,0,"Twitter Web Client"
meirelles,"ID 1043537918168567809","Sat Sep 22 16:30:02 +0000 2018","@PellizzonCelso Obrigado, Celso. Esse é um compromisso pra sempre. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043537918168567809,0,1,"Twitter Web Client"
meirelles,"ID 1043537335571435520","Sat Sep 22 16:27:43 +0000 2018","@BaumgratzPedro1 Oi, Pedro. o Meirelles tem um WhatsApp de campanha pra você receber material. #ChamaOMeirelles15 no 11 94315-1515. #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043537335571435520,0,0,"Twitter Web Client"
meirelles,"ID 1043536824864583687","Sat Sep 22 16:25:41 +0000 2018","@4myhappy Chama e com certeza não vai se arrepender! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043536824864583687,0,1,"Twitter Web Client"
meirelles,"ID 1043536537496027146","Sat Sep 22 16:24:33 +0000 2018","@Red_ Muito obrigado pelo apoio e fidelidade ao Meirelles! É uma honra ter você ao nosso lado! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043536537496027146,0,3,"Twitter Web Client"
meirelles,"ID 1043536333128577030","Sat Sep 22 16:23:44 +0000 2018","@julianaobserva Obrigado por ter observado e decidido pelo Meirelles! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043536333128577030,0,0,"Twitter Web Client"
meirelles,"ID 1043536040928202752","Sat Sep 22 16:22:34 +0000 2018","@johnny_souto Obrigado, João Paulo. Precisamos falar com a inteligência das pessoas, não é verdade? Pra que o Brasil não sofra com as decisões tomadas com base no ódio. #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043536040928202752,0,2,"Twitter Web Client"
meirelles,"ID 1043535740838260736","Sat Sep 22 16:21:23 +0000 2018","@PavezitaVoadora @votovencido @Shibbo Gente, o Meirelles quer falar com todos os brasileiros. Ele tem um bom plano de desenvolvimento, tem respaldo e é ficha limpa. Ou seja, a campanha dele é pra ser presidente, não ministro. #SIC #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043535740838260736,0,5,"Twitter Web Client"
meirelles,"ID 1043534095484157954","Sat Sep 22 16:14:50 +0000 2018","@julianaobserva @geraldoalckmin Obrigado por escolher o Meirelles, Juliana! Com ele, você escolhe o trabalho, a competência e a honestidade ao mesmo tempo! #ChamaOMeirelles15 #EquipeHM #VoteMeirelles15",https://twitter.com/meirelles/statuses/1043534095484157954,0,0,"Twitter Web Client"
